,NUMBER,STREET,UNIT,CITY,DISTRICT,COUNTRY,REGION,POSTCODE,ID
135801,8,Weinbergstraße,,Berlin,,de,,12555,
320088,5,Beuthstraße,,Berlin,,de,,10117,
232036,11,Amandastraße,,Berlin,,de,,13467,
301400,3,Straße 396,,Berlin,,de,,13591,
187797,27,Beyerstraße,,Berlin,,de,,13595,
327125,2,Bautzener Straße,,Berlin,,de,,10829,
261674,50,Ferdinandstraße,,Berlin,,de,,12621,
328547,77 A,Buchsbaumweg,,Berlin,,de,,12357,
198215,17,Margaretenstraße,,Berlin,,de,,12203,
261125,4,Dunckerstraße,,Berlin,,de,,10437,
72005,2,Tölzer Straße,,Berlin,,de,,14199,
375108,58,Zur Ringallee,,Berlin,,de,,13086,
173768,37,Köppchenseeweg,,Berlin,,de,,13159,
346271,6 C,Unionstraße,,Berlin,,de,,10551,
326779,14,Anzengruberstraße,,Berlin,,de,,12043,
136369,36,Wendenstraße,,Berlin,,de,,12524,
374024,35,Hönower Straße,,Berlin,,de,,10318,
1140,22 A,Allerstraße,,Berlin,,de,,12049,
327085,7 B,Bassermannweg,,Berlin,,de,,12207,
3041,8,Am Laubwald,,Berlin,,de,,13629,
242527,7,Gotenweg,,Berlin,,de,,13595,
49247,77,Monopolstraße,,Berlin,,de,,12109,
303200,4,Gustave-Courbet-Straße,,Berlin,,de,,13405,
4819,14,Ascherslebener Weg,,Berlin,,de,,12355,
98515,77,Boxhagener Straße,,Berlin,,de,,10245,
24484,21,Germaniagarten,,Berlin,,de,,12099,
129431,5,Seumestraße,,Berlin,,de,,10245,
369575,43,Elfenallee,,Berlin,,de,,13127,
367167,100 H,Spanische Allee,,Berlin,,de,,14129,
33013,7 A,Humperdinckstraße,,Berlin,,de,,12247,
178923,32,Clémentweg,,Berlin,,de,,13127,
116769,18,Lautentaler Straße,,Berlin,,de,,13129,
194506,29,Hubertusstraße,,Berlin,,de,,13469,
62265,90,Rungiusstraße,,Berlin,,de,,12347,
107544,50,Große-Leege-Straße,,Berlin,,de,,13055,
129625,13 A,Sielower Weg,,Berlin,,de,,12527,
149149,19,Schmidtstraße,,Berlin,,de,,12621,
338008,101 C,Malteserstraße,,Berlin,,de,,12249,
11305,241,Brunsbütteler Damm,,Berlin,,de,,13581,
227582,81,Le Pavillon-Straße,,Berlin,,de,,13127,
193801,69,Hochbaumstraße,,Berlin,,de,,14167,
136475,4,Weststraße,,Berlin,,de,,12487,
260231,118,Blankenfelder Straße,,Berlin,,de,,13127,
117170,21,Lessingstraße,,Berlin,,de,,12623,
240185,22 C,Fählmannweg,,Berlin,,de,,14089,
189960,25 A,Eschershauser Weg,,Berlin,,de,,14163,
268834,21 E,Tolkmittstraße,,Berlin,,de,,12621,
30342,49,Heidestraße,,Berlin,,de,,10557,
5795,19 A,Barnhelmstraße,,Berlin,,de,,14129,
162527,24,Myslowitzer Straße,,Berlin,,de,,12621,
225451,34,Ludolfingerweg,,Berlin,,de,,13465,
21422,16,Forbacher Straße,,Berlin,,de,,14169,
120,6,Abbestraße,,Berlin,,de,,10587,
322179,47,Stieglitzweg,,Berlin,,de,,12351,
213937,11,Feuersteiner Straße,,Berlin,,de,,12621,
59439,92,Reichsstraße,,Berlin,,de,,14052,
182272,1 B,Lassenstraße,,Berlin,,de,,14193,
75337,9 A,Walnußweg,,Berlin,,de,,12347,
44189,32,Lintruper Straße,,Berlin,,de,,12305,
301399,1,Straße 396,,Berlin,,de,,13591,
93937,8,Ahornallee,,Berlin,,de,,13158,
157307,6,Freiheitsweg,,Berlin,,de,,13407,
248195,20,Meldenweg,,Berlin,,de,,12357,
163493,110,Waltersdorfer Straße,,Berlin,,de,,12526,
358400,148,Oberfeldstraße,,Berlin,,de,,12683,
105801,6,Fuchsbau,,Berlin,,de,,10318,
64496,4,Schönefelder Straße,,Berlin,,de,,12355,
230276,68,Werdohler Weg,,Berlin,,de,,13507,
76819,20,Wesenberger Ring,,Berlin,,de,,12359,
94558,2,Alt-Karow,,Berlin,,de,,13125,
205153,59,Triftstraße,,Berlin,,de,,13353,
202790,46 A,Sandhauser Straße,,Berlin,,de,,13505,
84047,8,Rue Charles Calmette,,Berlin,,de,,13405,
140624,78,Ahrenshooper Straße,,Berlin,,de,,13051,
352436,14 B,Am Rollberg,,Berlin,,de,,13158,
119712,18,Merler Weg,,Berlin,,de,,12681,
107905,142,Grünbergallee,,Berlin,,de,,12524,
33537,29,Im Eulengrund,,Berlin,,de,,14089,
102135,24,Eichwalder Aue,,Berlin,,de,,12527,
32259,12,Hohensteiner Straße,,Berlin,,de,,14197,
239925,30 A,Englerallee,,Berlin,,de,,14195,
164155,16,Reinickes Hof,,Berlin,,de,,13403,
2922,24,Am Kiefernhang,,Berlin,,de,,14089,
226770,81,Dingelstädter Straße,,Berlin,,de,,13053,
17879,13 C,Eiswaldtstraße,,Berlin,,de,,12249,
58774,5,Rautensteig,,Berlin,,de,,13503,
137879,24,Wolfsgartenstraße,,Berlin,,de,,12555,
245827,81,Klingsorstraße,,Berlin,,de,,12167,
69903,48,Stromstraße,,Berlin,,de,,10551,
298618,26,Teltower Damm,,Berlin,,de,,14169,
199124,77 A,Mauserstraße,,Berlin,,de,,12277,
366832,15,Lummenweg,,Berlin,,de,,12527,
68234,101,Sondershauser Straße,,Berlin,,de,,12209,
209364,9,Mozartring,,Berlin,,de,,12355,
194122,9,Holsteinische Straße,,Berlin,,de,,10717,
56582,1,Pillkaller Allee,,Berlin,,de,,14055,
162826,70 B,Rahnsdorfer Straße,,Berlin,,de,,12623,
83783,33,Schmitzweg,,Berlin,,de,,13437,
366818,22,Krausnickstraße,,Berlin,,de,,10115,
239517,9,Eilenburger Weg,,Berlin,,de,,12355,
229916,15 A,Berliner Straße,,Berlin,,de,,14169,
188888,57,Charlottenstraße,,Berlin,,de,,12247,
265142,66,Ludwigshöheweg,,Berlin,,de,,12559,
232142,12,Graneweg,,Berlin,,de,,13465,
116872,42,Lehnitzstraße,,Berlin,,de,,12623,
160891,22,Bennostraße,,Berlin,,de,,13053,
234406,23,Mendelstraße,,Berlin,,de,,13187,
196731,117,Kurfürstendamm,,Berlin,,de,,10711,
109264,24,Harzburger Straße,,Berlin,,de,,13129,
188752,115,Burgfrauenstraße,,Berlin,,de,,13465,
119147,5,Markfriedstraße,,Berlin,,de,,13053,
40561,4,Kruseweg,,Berlin,,de,,12279,
69897,41,Stromstraße,,Berlin,,de,,10551,
91221,25,Sonnenkieker,,Berlin,,de,,12619,
116444,44,Langer Weg,,Berlin,,de,,12683,
42166,10,Lefèvrestraße,,Berlin,,de,,12161,
247702,115,Malchiner Straße,,Berlin,,de,,12359,
347945,89,Wildganssteig,,Berlin,,de,,13503,
286292,4,Forckenbeckstraße,,Berlin,,de,,14199,
94351,62,Alsenzer Weg,,Berlin,,de,,12559,
287724,13,Graphitweg,,Berlin,,de,,12349,
129336,10,Selchowstraße,,Berlin,,de,,12489,
7526,55,Bessemerstraße,,Berlin,,de,,12103,
137812,26 A,Wohlauer Straße,,Berlin,,de,,12526,
268976,10,Viereckweg,,Berlin,,de,,13125,
41838,1,Laubenheimer Straße,,Berlin,,de,,14197,
312732,20,Straße 72,,Berlin,,de,,13127,
33459,62,Im Erpelgrund,,Berlin,,de,,13503,
262085,7 A,Friedrichsteiner Straße,,Berlin,,de,,10318,
280552,26,Asseburgpfad,,Berlin,,de,,12557,
26958,19 A,Grillostraße,,Berlin,,de,,12277,
133669,7,Trienter Straße,,Berlin,,de,,13187,
285478,12,Eichhorster Weg,,Berlin,,de,,13435,
309465,195 B,Linienstraße,,Berlin,,de,,10119,
102721,122,Enkenbacher Weg,,Berlin,,de,,12559,
50850,10 A,Neue Kreisstraße,,Berlin,,de,,14109,
216680,23,Krumme Straße,,Berlin,,de,,12526,
107212,52 E,Gravensteinstraße,,Berlin,,de,,13127,
15212,16,Dörbeckweg,,Berlin,,de,,13591,
144049,65,Dannenwalder Weg,,Berlin,,de,,13439,
272220,42,Militscher Weg,,Berlin,,de,,12555,
299075,73 D,Topeliusweg,,Berlin,,de,,14089,
257112,48 A,Im Domstift,,Berlin,,de,,12309,
221031,38,Streckfußstraße,,Berlin,,de,,13125,
57561,41,Pücklerstraße,,Berlin,,de,,14195,
326928,32 E,Badener Ring,,Berlin,,de,,12101,
245698,29 A,Kilstetter Straße,,Berlin,,de,,14167,
150274,111 A,Am Faulen See,,Berlin,,de,,13053,
16573,1,Ederkopfweg,,Berlin,,de,,13583,
122639,12,Papendickstraße,,Berlin,,de,,13053,
82470,12,Waldsassener Straße,,Berlin,,de,,12279,
203573,80,Seehofstraße,,Berlin,,de,,14167,
214917,33 A,Grunowstraße,,Berlin,,de,,12623,
145480,52 A,Markomannenstraße,,Berlin,,de,,12524,
279992,56,Rummelsburger Landstraße,,Berlin,,de,,12459,
4619,15,Arndtstraße,,Berlin,,de,,10965,
95347,9 A,Am Schmeding,,Berlin,,de,,12685,
297843,1,Spielhagenstraße,,Berlin,,de,,10585,
84944,26,Sattlerstraße,,Berlin,,de,,12355,
258260,8,Waltroper Platz,,Berlin,,de,,12207,
224937,32,Bouchéstraße,,Berlin,,de,,12435,
166903,20 G,Am Waldberg,,Berlin,,de,,12683,
151077,23,Veteranenstraße,,Berlin,,de,,10119,
58715,22,Rauentaler Straße,,Berlin,,de,,13465,
206683,9 A,Wittelsbacherstraße,,Berlin,,de,,12309,
132671,14,Suermondtstraße,,Berlin,,de,,13053,
96919,132 A,Bergedorfer Straße,,Berlin,,de,,12623,
7751,21 A,Beyschlagstraße,,Berlin,,de,,13503,
248131,4 K,Maxstraße,,Berlin,,de,,13347,
224168,8,Sandhauser Straße,,Berlin,,de,,13505,
220336,25,Steinbachstraße,,Berlin,,de,,12489,
182645,81,An den Eldenaer Höfen,,Berlin,,de,,10247,
82009,65,Straße 181,,Berlin,,de,,12355,
101273,5 A,Dregerhoffstraße,,Berlin,,de,,12557,
25995,36 B,Goldschmidtweg,,Berlin,,de,,12307,
359414,52,Plauener Straße,,Berlin,,de,,13055,
87252,55,Pfannschmidtstraße,,Berlin,,de,,13125,
199074,26,Mauserstraße,,Berlin,,de,,12277,
228092,85,Hohenzollerndamm,,Berlin,,de,,14199,
63506,8 A,Schererstraße,,Berlin,,de,,13347,
295779,7,Reulestraße,,Berlin,,de,,12105,
100153,13,Damerowstraße,,Berlin,,de,,13187,
11550,29 A,Buchbinderweg,,Berlin,,de,,12355,
268736,17,Talstraße,,Berlin,,de,,13189,
90463,4,Georg-Knorr-Straße,,Berlin,,de,,12681,
359954,53,Rohrwallallee,,Berlin,,de,,12527,
38026,83,Knobelsdorffstraße,,Berlin,,de,,14059,
45507,59,Lupsteiner Weg,,Berlin,,de,,14165,
78841,80,Wittekindstraße,,Berlin,,de,,12103,
290986,58,Kirchstraße,,Berlin,,de,,12277,
113136,31,Kapellenweg,,Berlin,,de,,13159,
153007,17,Zum Rehwinkel,,Berlin,,de,,12559,
175686,20,Waldammerweg,,Berlin,,de,,13129,
121266,9,Neukirchstraße,,Berlin,,de,,13089,
326027,10 A,Almazeile,,Berlin,,de,,13505,
47928,45 A,Meißner Weg,,Berlin,,de,,12355,
280053,41,Gardeschützenweg,,Berlin,,de,,12203,
13770,143,Daimlerstraße,,Berlin,,de,,12277,
243710,14,Hittorfstraße,,Berlin,,de,,14195,
73226,5 C,Türksteinweg,,Berlin,,de,,14167,
301229,97 A,Zillestraße,,Berlin,,de,,10585,
138098,43,Wulkower Straße,,Berlin,,de,,12683,
22346,3,Friedrichstraße,,Berlin,,de,,13585,
348443,24,Wisserweg,,Berlin,,de,,14089,
138210,63,Zachertstraße,,Berlin,,de,,10315,
215374,16,Hauptstraße,,Berlin,,de,,13127,
327885,80 A,Bondickstraße,,Berlin,,de,,13469,
287088,118 B,Gartenfelder Straße,,Berlin,,de,,13599,
45187,11 A,Lüdenscheider Weg,,Berlin,,de,,13599,
148305,60 A,Johannes-Sasse-Ring,,Berlin,,de,,12487,
314490,54,Bernhard-Bästlein-Straße,,Berlin,,de,,10367,
3580,22,In den Neuen Gärten,,Berlin,,de,,12247,
312082,47,Simplonstraße,,Berlin,,de,,10245,
308911,257,Köpenicker Allee,,Berlin,,de,,10318,
193706,17,Hirschhorner Weg,,Berlin,,de,,14163,
224795,113,Sandbacher Weg,,Berlin,,de,,12526,
135747,19,Weidenweg,,Berlin,,de,,10249,
369738,8,Müggelseedamm,,Berlin,,de,,12587,
339821,36,Ollenhauerstraße,,Berlin,,de,,13403,
134325,1,Varnhagenstraße,,Berlin,,de,,10439,
281173,7,Albtalweg,,Berlin,,de,,13469,
127432,21,Scharnweberstraße,,Berlin,,de,,12459,
230088,39,Oberlandstraße,,Berlin,,de,,12099,
142770,78 A,Möllendorffstraße,,Berlin,,de,,10367,
253294,24 A,Seydlitzstraße,,Berlin,,de,,12249,
144087,20,Eichenroder Ring,,Berlin,,de,,13435,
82385,10 A,Eckenerweg,,Berlin,,de,,13591,
44987,25,Lotzestraße,,Berlin,,de,,12205,
326874,4,Ascheberger Weg,,Berlin,,de,,13507,
209756,16 B,Clematisweg,,Berlin,,de,,13089,
269485,17,Zur Nachtheide,,Berlin,,de,,12557,
290922,154,Kienhorststraße,,Berlin,,de,,13403,
305647,30,Rudolf-Schwarz-Straße,,Berlin,,de,,10407,
235150,24,Zur Waage,,Berlin,,de,,10247,
110213,15,Helgiweg,,Berlin,,de,,13088,
169866,45,Alwineweg,,Berlin,,de,,12683,
138107,52,Wulkower Straße,,Berlin,,de,,12683,
286079,18,Fasanenstraße,,Berlin,,de,,10623,
150586,4 K,Hauptstraße,,Berlin,,de,,10317,
158713,26,Prinzenstraße,,Berlin,,de,,12105,
254605,15 A,Triftstraße,,Berlin,,de,,13437,
239542,2,Eisenbahnstraße,,Berlin,,de,,10997,
320655,157,Summter Straße,,Berlin,,de,,12623,
321320,4,Hirschkäferweg,,Berlin,,de,,13589,
229450,56,Regattastraße,,Berlin,,de,,12527,
159082,8,Spreetalallee,,Berlin,,de,,14050,
282277,25,Artemisstraße,,Berlin,,de,,13469,
40155,12,Kronbergstraße,,Berlin,,de,,12309,
26064,31,Golmer Straße,,Berlin,,de,,13585,
355335,51,Greifswalder Straße,,Berlin,,de,,12623,
94190,53,Alfelder Straße,,Berlin,,de,,12683,
55702,29,Patschkauer Weg,,Berlin,,de,,14195,
287505,64,Glienicker Straße,,Berlin,,de,,14109,
182985,22 G,Treseburger Straße,,Berlin,,de,,13129,
302022,85,Buschower Weg,,Berlin,,de,,13591,
115222,150 A,Köpenicker Straße,,Berlin,,de,,12683,
138587,59,Zinsgutstraße,,Berlin,,de,,12489,
54603,8,Otto-Wels-Ring,,Berlin,,de,,12351,
305903,56 E,Feldtmannstraße,,Berlin,,de,,13051,
29353,22,Haßlingerweg,,Berlin,,de,,13409,
12957,31,Cauerstraße,,Berlin,,de,,10587,
253383,3 A,Söllerpfad,,Berlin,,de,,13465,
313570,22,Valwiger Straße,,Berlin,,de,,12681,
168805,119,Götelstraße,,Berlin,,de,,13595,
269447,84,Wolfshagener Straße,,Berlin,,de,,13187,
169215,61,Seesener Straße,,Berlin,,de,,10709,
158401,77 A,Mohriner Allee,,Berlin,,de,,12347,
95144,62 A,Am Kornfeld,,Berlin,,de,,12621,
252986,26,Schwabstedter Weg,,Berlin,,de,,13503,
51693,5,Nimrodstraße,,Berlin,,de,,13469,
356655,40,Kissingenstraße,,Berlin,,de,,13189,
49130,15,Rehagener Straße,,Berlin,,de,,12305,
20732,20,Fischerhüttenstraße,,Berlin,,de,,14163,
112966,9 A,Jungstraße,,Berlin,,de,,10247,
142995,15,Huronseestraße,,Berlin,,de,,10319,
362485,15,Waldstraße,,Berlin,,de,,13156,
204121,19,Sparrstraße,,Berlin,,de,,13353,
347608,34,Werner-Voß-Damm,,Berlin,,de,,12101,
310157,35 A,Moosstraße,,Berlin,,de,,12439,
155147,60 A,Wendenschloßstraße,,Berlin,,de,,12559,
86949,38,Elsenstraße,,Berlin,,de,,12435,
189168,8,Daumstraße,,Berlin,,de,,13599,
323785,95,Schwarzer Weg,,Berlin,,de,,13505,
173901,8,Amelieweg,,Berlin,,de,,12621,
168985,12,Maulbeerallee,,Berlin,,de,,13593,
78424,33,Windhalmweg,,Berlin,,de,,13403,
62904,27 B,Sandhofweg,,Berlin,,de,,12209,
310464,4,Neustädter Straße,,Berlin,,de,,13125,
32302,7,Hoiruper Straße,,Berlin,,de,,14129,
274684,18,Obermeierweg,,Berlin,,de,,13597,
88404,3,Wilhelmplatz,,Berlin,,de,,14109,
19245,56 A,Fahremundstraße,,Berlin,,de,,13593,
221586,12 B,Ursula-Goetze-Straße,,Berlin,,de,,10318,
63848,58,Schillerstraße,,Berlin,,de,,12305,
164248,32,Busonistraße,,Berlin,,de,,13125,
42230,40 A,Lehrter Straße,,Berlin,,de,,10557,
318246,20,Caroline-von-Humboldt-Weg,,Berlin,,de,,10117,
39545,14,Kraatzweg,,Berlin,,de,,12305,
357993,245,Müggelseedamm,,Berlin,,de,,12587,
221744,22,Widosteig,,Berlin,,de,,12524,
301812,21,Waldrebensteig,,Berlin,,de,,14129,
255042,21,Wansdorfer Steig,,Berlin,,de,,13587,
21914,28,Freitaler Straße,,Berlin,,de,,12355,
189940,21 E,Eschershauser Weg,,Berlin,,de,,14163,
27398,50 C,Groß-Ziethener Straße,,Berlin,,de,,12309,
160453,14,Quickborner Straße,,Berlin,,de,,13158,
160096,7,Richard-Willstätter-Straße,,Berlin,,de,,12489,
245635,118 A,Kettinger Straße,,Berlin,,de,,12305,
298812,6 A,Thielallee,,Berlin,,de,,14195,
111634,38,Hufelandstraße,,Berlin,,de,,10407,
3724,46,An den Achterhöfen,,Berlin,,de,,12349,
360918,1,Schröderstraße,,Berlin,,de,,10115,
285337,16,Drenziger Zeile,,Berlin,,de,,13509,
53111,19 A,Oranienburger Chaussee,,Berlin,,de,,13465,
364901,5,Weg B,,Berlin,,de,,13159,
119429,6 F,Matthiasstraße,,Berlin,,de,,10249,
197005,7,Lachshuhnweg,,Berlin,,de,,12355,
338243,13,Massolleweg,,Berlin,,de,,14089,
266339,20,Pettenkoferstraße,,Berlin,,de,,10247,
330498,30,Eppinger Straße,,Berlin,,de,,14195,
298077,2,Steinkauzgasse,,Berlin,,de,,13505,
208301,8 V,Am Brandpfuhl,,Berlin,,de,,12347,
205281,85 C,Unter den Eichen,,Berlin,,de,,12205,
7945,17,Biesalskistraße,,Berlin,,de,,14169,
94970,4,Am Fließ,,Berlin,,de,,13129,
278691,21,Singammerweg,,Berlin,,de,,13129,
210603,29 A,Wildenbruchstraße,,Berlin,,de,,12045,
280417,52,Straße im Walde,,Berlin,,de,,12555,
314026,8,Werbellinstraße,,Berlin,,de,,12623,
100286,8,Darsteiner Weg,,Berlin,,de,,12559,
187489,8,Bennigsenstraße,,Berlin,,de,,12159,
20228,25,Feuerbachstraße,,Berlin,,de,,12163,
315347,27,Schützenstraße,,Berlin,,de,,13127,
188460,21,Blasewitzer Ring,,Berlin,,de,,13593,
309965,56,Max-Beer-Straße,,Berlin,,de,,10119,
115157,74,Köpenicker Straße,,Berlin,,de,,12524,
354528,32,Elsenstraße,,Berlin,,de,,12623,
37509,93,Kleineweg,,Berlin,,de,,12101,
79658,65,Zehntwerderweg,,Berlin,,de,,13469,
331695,2 A,Gaismannshofer Weg,,Berlin,,de,,13587,
66060,44 C,Seegefelder Straße,,Berlin,,de,,13583,
299398,4,Verlängerte Koloniestraße,,Berlin,,de,,13409,
266752,8 A,Riastraße,,Berlin,,de,,10318,
103402,5,Eupener Straße,,Berlin,,de,,13125,
269552,84,Zur Nachtheide,,Berlin,,de,,12557,
153560,30,Eitelsdorfer Straße,,Berlin,,de,,12555,
35628,136,Kanalstraße,,Berlin,,de,,12357,
330871,20,Flottenstraße,,Berlin,,de,,13407,
217994,30,Müggelschlößchenweg,,Berlin,,de,,12559,
170430,148,Röbellweg,,Berlin,,de,,13125,
199332,26 B,Mohnweg,,Berlin,,de,,12357,
303240,20,Ettenheimer Pfad,,Berlin,,de,,13469,
147033,208,Bergedorfer Straße,,Berlin,,de,,12623,
69717,13 A,Stockumer Straße,,Berlin,,de,,13507,
242918,43,Großbeerenstraße,,Berlin,,de,,10965,
282889,28,Beatestraße,,Berlin,,de,,13505,
221470,44,Waldemarstraße,,Berlin,,de,,13156,
103388,12,Essenplatz,,Berlin,,de,,12555,
128980,64,Schwarzwurzelstraße,,Berlin,,de,,12689,
288521,15,Heesestraße,,Berlin,,de,,12169,
140031,18 B,Jan-Petersen-Straße,,Berlin,,de,,12679,
93725,15,Agavensteig,,Berlin,,de,,12437,
76127,6,Wehneltsteig,,Berlin,,de,,13629,
343596,25,Schulzendorfer Straße,,Berlin,,de,,13347,
177339,47,Wartenbergstraße,,Berlin,,de,,10365,
132140,12,Straße 199,,Berlin,,de,,13156,
74915,7 A,Waidmannsluster Damm,,Berlin,,de,,13507,
5451,8,Bärbelweg,,Berlin,,de,,13505,
229196,19,Heinersdorfer Straße,,Berlin,,de,,13086,
10922,78,Britzer Straße,,Berlin,,de,,12109,
223119,16,Döbelner Straße,,Berlin,,de,,12627,
244125,26,Homburger Straße,,Berlin,,de,,14197,
209681,2 B,Clematisweg,,Berlin,,de,,13089,
327760,7,Böhmische Straße,,Berlin,,de,,12055,
83804,60,Schmitzweg,,Berlin,,de,,13437,
355786,26,Harfenweg,,Berlin,,de,,13127,
212312,150,Blankenburger Straße,,Berlin,,de,,13127,
259777,8,Aschenbrödelstraße,,Berlin,,de,,12555,
195197,16,Jenbacher Weg,,Berlin,,de,,12209,
331253,76,Franziusweg,,Berlin,,de,,12307,
263505,25,Harrosteig,,Berlin,,de,,12524,
253362,3,Skutaristraße,,Berlin,,de,,12109,
64187,16,Schmalenbachstraße,,Berlin,,de,,12057,
198150,2,Marathonallee,,Berlin,,de,,14052,
173378,67,Schönhorster Straße,,Berlin,,de,,12559,
238919,29 B,Calandrellistraße,,Berlin,,de,,12247,
273853,13,Wiesenstraße,,Berlin,,de,,12526,
187266,70 B,Belßstraße,,Berlin,,de,,12249,
233264,43,Zur Waage,,Berlin,,de,,10247,
159109,9,Strelitzstraße,,Berlin,,de,,12105,
368308,1,Geschwister-Scholl-Straße,,Berlin,,de,,10117,
370940,8 L,Geißenweide,,Berlin,,de,,12685,
126400,69,Rolandstraße,,Berlin,,de,,13156,
362803,11,Weizenweg,,Berlin,,de,,12683,
19613,275 D,Falkenseer Chaussee,,Berlin,,de,,13583,
314424,56,Siedlungsring,,Berlin,,de,,13125,
374215,53,Wasserkräuterweg,,Berlin,,de,,13158,
34413,91,Jänickestraße,,Berlin,,de,,14167,
113988,266,Kaulsdorfer Straße,,Berlin,,de,,12555,
11731,11,Buckower Chaussee,,Berlin,,de,,12305,
278390,33,Hirzerweg,,Berlin,,de,,12107,
69275,11,Steinheilpfad,,Berlin,,de,,12209,
207631,18,Am Appelhorst,,Berlin,,de,,12353,
341349,115 A,Reichenberger Straße,,Berlin,,de,,10999,
35922,21 A,Karl-Fischer-Weg,,Berlin,,de,,12169,
345695,31,Teilestraße,,Berlin,,de,,12099,
118137,17 A,Lübbenauer Weg,,Berlin,,de,,12527,
31177,2,Hermannstraße,,Berlin,,de,,14163,
340798,1 A,Prinzregentenstraße,,Berlin,,de,,10717,
310373,134,Neue Krugallee,,Berlin,,de,,12437,
268673,15,Strehlener Straße,,Berlin,,de,,12621,
300604,16,Wilzenweg,,Berlin,,de,,13595,
125713,8,Rhinower Straße,,Berlin,,de,,10437,
172971,45,Werderstraße,,Berlin,,de,,13587,
317706,37 A,Hamburger Straße,,Berlin,,de,,12623,
86262,19,Fahrlander Weg,,Berlin,,de,,13591,
139613,27,Bruno-Baum-Straße,,Berlin,,de,,12685,
95262,28,Am Niederfeld,,Berlin,,de,,12621,
71745,116,Tietzenweg,,Berlin,,de,,12203,
337142,48,Krowelstraße,,Berlin,,de,,13581,
114872,90,Kollwitzstraße,,Berlin,,de,,10435,
153519,90,Dregerhoffstraße,,Berlin,,de,,12557,
342646,6 A,Sameiskystraße,,Berlin,,de,,12277,
238781,4,Büdnerring,,Berlin,,de,,13409,
308144,256,Hönower Straße,,Berlin,,de,,12623,
169647,26,Walter-Friedländer-Straße,,Berlin,,de,,10249,
233021,12,Bartzeisigweg,,Berlin,,de,,13129,
280424,107,Viereckweg,,Berlin,,de,,13125,
86329,23,Arnouxstraße,,Berlin,,de,,13127,
20943,71,Flatower Straße,,Berlin,,de,,13589,
22971,29,Fürbringerstraße,,Berlin,,de,,10961,
10430,2,Breite Straße,,Berlin,,de,,14199,
105765,18,Frundsbergstraße,,Berlin,,de,,13125,
288500,5,Heerruferweg,,Berlin,,de,,13465,
17937,17 A,Eitel-Fritz-Straße,,Berlin,,de,,14129,
170285,81,Markomannenstraße,,Berlin,,de,,12524,
247930,5,Mariannenstraße,,Berlin,,de,,12209,
55862,14,Paulstraße,,Berlin,,de,,10557,
138645,60,Zionskirchstraße,,Berlin,,de,,10119,
5265,100,Auguste-Viktoria-Allee,,Berlin,,de,,13403,
13983,31,Dannenwalder Weg,,Berlin,,de,,13439,
144890,8,Jacobsohnstraße,,Berlin,,de,,13086,
331057,48,Forstweg,,Berlin,,de,,13465,
143653,63,Rheinpfalzallee,,Berlin,,de,,10318,
145364,3,Alexanderstraße,,Berlin,,de,,10178,
17142,6,Eichenallee,,Berlin,,de,,14050,
232281,268,Ruppiner Chaussee,,Berlin,,de,,13503,
74054,28,Ulmenallee,,Berlin,,de,,14050,
86717,5,Bornholmer Straße,,Berlin,,de,,10439,
20573,139,Finckensteinallee,,Berlin,,de,,12205,
97063,13,Bergrutenpfad,,Berlin,,de,,13158,
308420,44,Karlstraße,,Berlin,,de,,12557,
312115,27,Späthsfelder Weg,,Berlin,,de,,12437,
228478,1,Thaters Privatweg,,Berlin,,de,,13627,
90606,24 A,Marie-Elisabeth-von-Humboldt-Straße,,Berlin,,de,,13057,
86960,47 B,Elsenstraße,,Berlin,,de,,12059,
328307,24,Briloner Weg,,Berlin,,de,,12207,
371481,3,Julius-Meyen-Straße,,Berlin,,de,,13057,
212963,50,Charlottenstraße,,Berlin,,de,,13156,
216661,14 C,Krumme Straße,,Berlin,,de,,12526,
344844,29,Spenerstraße,,Berlin,,de,,10557,
288935,26,Hertastraße,,Berlin,,de,,12051,
275548,68,Ledebourstraße,,Berlin,,de,,12623,
285934,5,Erdener Straße,,Berlin,,de,,14193,
120638,46,Mühlenstraße,,Berlin,,de,,13187,
13161,5,Cimbernstraße,,Berlin,,de,,14129,
273278,8,Trepliner Weg,,Berlin,,de,,13509,
256377,7,Zwischen den Giebeln,,Berlin,,de,,13591,
339559,28,Nogatstraße,,Berlin,,de,,12051,
192444,21,Grüntenstraße,,Berlin,,de,,12107,
245024,4 A,Jungfernstieg,,Berlin,,de,,12207,
275831,131,Wolfshagener Straße,,Berlin,,de,,13187,
246427,18,Kruppstraße,,Berlin,,de,,10557,
152503,71,Marie-Elisabeth-von-Humboldt-Straße,,Berlin,,de,,13057,
347436,43 C,Weißenstadter Ring,,Berlin,,de,,13581,
12204,10,Bürgerstraße,,Berlin,,de,,13409,
20108,76 A,Fenchelweg,,Berlin,,de,,12357,
100324,52,Darsteiner Weg,,Berlin,,de,,12559,
156926,36 A,Buchfinkweg,,Berlin,,de,,12351,
260022,15 B,Beuthener Straße,,Berlin,,de,,13125,
363999,51,Welsestraße,,Berlin,,de,,13057,
206476,40,Wiener Straße,,Berlin,,de,,10999,
140328,39,Borkheider Straße,,Berlin,,de,,12689,
174009,10,Arnimstraße,,Berlin,,de,,13053,
299254,3,Ulmenstraße,,Berlin,,de,,13595,
272754,36,Schloßstraße,,Berlin,,de,,12163,
308025,109,Hönower Straße,,Berlin,,de,,12623,
